"id","run_number","trial","block","stim1","stim2","feedback","choice","outcome","times_too_slow","trial_started","iti_ideal_lag","stim_time","choice_time","reaction_time","correct_choice","feedback_isi","feedback_time","every_ten","experiment_date","experiment_build","site","trial_type","trial_started_next","stim_time_next","iti_ideal","too_slow_lead","bad_trial","outcome_fac","iti_actual","trial_completed","was_slow","was_slow_lead","rt_diff","feedback_diff"
440376,2,68,1001,185,184,1,1,1,0,599.466015100479,3.45,602.96916103363,603.518332958221,0.549171924590951,1,1.97,606.11835193634,0,2022-03-15 20:49:05,"2-Feb-2021","pitt","new_learn",607.140516996384,608.967774152756,1.78,0,FALSE,"win",1.84942221641597,1,"FALSE","FALSE",2.22044604925031e-16,0.630018978118983
440376,2,75,1001,184,183,1,0,1,0,659.702629089355,3.08,662.834753036499,663.559021949768,0.724268913268929,1,1.02,666.154871940613,0,2022-03-15 20:49:05,"2-Feb-2021","pitt","new_learn",667.199667930603,669.220193147659,1.97,0,FALSE,"win",2.06532120704594,1,"FALSE","FALSE",-3.33066907387547e-16,1.57584999084509
440376,3,2,1002,188,187,1,1,1,0,11.3428440093994,2.35,13.7496950626373,15.3252229690552,1.5755279064179,1,0.79,17.9085350036621,0,2022-03-15 20:49:05,"2-Feb-2021","pitt","new_learn",18.9456770420074,20.8079788684845,1.81,0,FALSE,"win",1.8994438648224,1,"FALSE","FALSE",0,1.7933120346069
440376,3,4,1002,186,188,1,0,0,0,25.6012020111084,3.6,29.2476019859314,31.3964159488678,2.1488139629364,0,1.85,33.9974429607391,0,2022-03-15 20:49:05,"2-Feb-2021","pitt","new_learn",35.0190300941467,39.4718198776245,4.41,0,FALSE,"nothing",4.4743769168854,1,"FALSE","FALSE",-1.33226762955019e-15,0.751027011871301
440376,3,9,1002,187,186,1,0,1,0,69.1515140533447,3.94,73.1323149204254,73.9339859485626,0.801671028137193,1,1.77,76.5320980548859,0,2022-03-15 20:49:05,"2-Feb-2021","pitt","new_learn",77.5532488822937,82.8476259708405,5.24,0,FALSE,"win",5.31552791595459,1,"FALSE","FALSE",2.22044604925031e-16,0.828112106323317
440376,3,15,1002,188,186,1,0,0,0,127.736608028412,2.08,129.870941877365,130.860440969467,0.989499092101994,1,0.79,133.439277887344,0,2022-03-15 20:49:05,"2-Feb-2021","pitt","new_learn",134.486734867096,137.671931028366,3.13,0,FALSE,"nothing",3.23265314102201,1,"FALSE","FALSE",1.11022302462516e-16,1.78883691787701
440376,3,18,1002,186,187,1,1,1,0,151.342730998993,6.12,157.518429994583,158.147531032562,0.629101037979012,1,1.2,160.735285997391,0,2022-03-15 20:49:05,"2-Feb-2021","pitt","new_learn",161.799690008163,163.684834957123,1.84,0,FALSE,"win",1.949548959732,1,"FALSE","FALSE",-3.33066907387547e-16,1.38775496482901
440376,3,33,1002,186,188,1,0,1,0,294.494221925735,7.74,302.280732870102,304.733674049377,2.452941179275,0,1.88,307.313618898392,0,2022-03-15 20:49:05,"2-Feb-2021","pitt","new_learn",308.355083942413,310.865273952484,2.45,0,FALSE,"win",2.55165505409201,1,"FALSE","FALSE",-8.88178419700125e-16,0.699944849015026
440376,3,36,1002,186,187,1,1,-1,0,328.997078895569,2.33,331.376848936081,332.477276086807,1.10042715072603,1,1.09,335.07661986351,0,2022-03-15 20:49:05,"2-Feb-2021","pitt","new_learn",336.108028888702,337.992584943771,1.83,0,FALSE,"loss",1.915965080261,1,"FALSE","FALSE",-4.21884749357559e-15,1.50934377670302
440376,3,37,1002,187,188,1,0,-1,0,336.108028888702,1.83,337.992584943771,339.232605934143,1.24002099037199,1,1.19,341.80873298645,0,2022-03-15 20:49:05,"2-Feb-2021","pitt","new_learn",342.835180044174,346.158043861389,3.29,0,FALSE,"loss",3.34931087493897,1,"FALSE","FALSE",1.77635683940025e-15,1.38612705230702
440376,3,44,1002,188,187,1,1,1,0,392.648797035217,2.25,394.968076944351,395.889663934708,0.921586990356957,1,1.01,398.484695911407,0,2022-03-15 20:49:05,"2-Feb-2021","pitt","new_learn",399.506398916245,403.084063053131,3.53,0,FALSE,"win",3.59936714172397,1,"FALSE","FALSE",1.11022302462516e-16,1.58503197669904
440376,3,45,1002,187,186,1,0,1,0,399.506398916245,3.53,403.084063053131,403.792345046997,0.708281993866024,1,1.64,406.383610010147,0,2022-03-15 20:49:05,"2-Feb-2021","pitt","new_learn",407.44216799736,410.216441869736,2.73,0,FALSE,"win",2.83283185958902,1,"FALSE","FALSE",3.33066907387547e-16,0.951264963149981
440376,3,47,1002,188,187,1,1,-1,0,415.702123880386,1.86,417.615691900253,418.392514944077,0.776823043823981,1,1.74,420.982006072998,0,2022-03-15 20:49:05,"2-Feb-2021","pitt","new_learn",422.026942014694,426.065114021301,3.99,0,FALSE,"loss",4.083107948303,1,"FALSE","FALSE",-1.11022302462516e-16,0.849491128920988
440376,3,49,1002,187,188,1,0,1,0,429.850334882736,4.13,434.031189918518,434.698281049728,0.667091131209986,1,1.08,437.312722921371,0,2022-03-15 20:49:05,"2-Feb-2021","pitt","new_learn",438.319698095322,443.113696098328,4.74,0,FALSE,"win",4.80097317695697,1,"FALSE","FALSE",-1.11022302462516e-16,1.53444187164303
440376,3,55,1002,186,187,1,1,1,0,482.020112991333,3.97,486.039789915085,487.07618188858,1.03639197349497,1,2.17,489.660561084747,0,2022-03-15 20:49:05,"2-Feb-2021","pitt","new_learn",490.717309951782,492.643788099289,1.89,0,FALSE,"win",1.98322701454202,1,"FALSE","FALSE",-1.77635683940025e-15,0.414379196166976
440376,3,63,1002,186,188,1,1,0,0,558.787013053894,2.05,560.879738092422,561.671830892563,0.792092800140949,1,1.7,564.279305934906,0,2022-03-15 20:49:05,"2-Feb-2021","pitt","new_learn",565.300848007202,567.372437953949,2.02,0,FALSE,"nothing",2.09313201904297,1,"FALSE","FALSE",-3.33066907387547e-16,0.90747504234298
440376,3,75,1002,186,187,1,1,0,0,651.153454065323,2.03,653.234689950943,654.278197050095,1.04350709915195,1,1.45,656.867618083954,0,2022-03-15 20:49:05,"2-Feb-2021","pitt","new_learn",657.897402048111,659.767482042313,1.84,0,FALSE,"nothing",1.89986395835899,1,"FALSE","FALSE",-2.44249065417534e-15,1.13942103385898
440376,3,82,1002,188,187,1,1,1,0,714.591413974762,2.96,717.596562862396,718.305644035339,0.709081172943002,1,1.29,720.892360925674,0,2022-03-15 20:49:05,"2-Feb-2021","pitt","new_learn",721.921535015106,723.829472064972,1.86,0,FALSE,"win",1.93711113929805,1,"FALSE","FALSE",4.44089209850063e-16,1.29671689033501
440376,4,18,1003,191,189,1,0,1,0,152.444410085678,2.84,155.340204954147,156.209016084671,0.868811130523994,1,1.54,158.789588928223,0,2022-03-15 20:49:05,"2-Feb-2021","pitt","new_learn",159.847150087357,162.173116922379,2.28,0,FALSE,"win",2.383527994156,1,"FALSE","FALSE",-3.33066907387547e-16,1.04057284355201
440376,4,21,1003,189,191,1,1,1,0,179.340528964996,2.04,181.42147898674,182.052629947662,0.631150960922014,1,1.11,184.653819084167,0,2022-03-15 20:49:05,"2-Feb-2021","pitt","new_learn",185.69667506218,188.800131082535,3.06,0,FALSE,"win",3.14631199836799,1,"FALSE","FALSE",1.11022302462516e-16,1.49118913650497
440376,4,22,1003,191,190,1,0,-1,0,185.69667506218,3.06,188.800131082535,190.31080698967,1.51067590713501,0,1.02,192.916671037674,0,2022-03-15 20:49:05,"2-Feb-2021","pitt","new_learn",193.947585105896,196.987458944321,2.99,0,FALSE,"loss",3.07078790664698,1,"FALSE","FALSE",2.22044604925031e-16,1.585864048004
440376,4,23,1003,190,189,1,0,-1,0,193.947585105896,2.99,196.987458944321,198.186366081238,1.198907136917,1,1.58,200.770109891891,0,2022-03-15 20:49:05,"2-Feb-2021","pitt","new_learn",201.827774047852,204.30353808403,2.43,0,FALSE,"loss",2.53342819213901,1,"FALSE","FALSE",-6.66133814775094e-16,1.00374381065299
440376,4,26,1003,189,191,1,1,1,0,217.032886981964,1.76,218.846545934677,220.247173070908,1.40062713623098,1,0.95,222.835290908813,0,2022-03-15 20:49:05,"2-Feb-2021","pitt","new_learn",223.869332075119,226.345587015152,2.42,0,FALSE,"win",2.51029610633901,1,"FALSE","FALSE",-4.44089209850063e-16,1.63811783790501
440376,4,27,1003,189,190,1,1,1,0,223.869332075119,2.42,226.345587015152,227.269894123077,0.924307107924989,1,1.03,229.861696004868,0,2022-03-15 20:49:05,"2-Feb-2021","pitt","new_learn",230.921612024307,233.367995977402,2.39,0,FALSE,"win",2.50629997253398,1,"FALSE","FALSE",3.33066907387547e-16,1.56180188179101
440376,4,37,1003,190,191,1,0,1,0,306.384522914886,2.11,308.546345949173,309.6785800457,1.13223409652704,1,1.81,312.279710054398,0,2022-03-15 20:49:05,"2-Feb-2021","pitt","new_learn",313.294951915741,316.050415039062,2.7,0,FALSE,"win",2.77070498466401,1,"FALSE","FALSE",-2.66453525910038e-15,0.791130008697962
440376,4,38,1003,191,189,1,0,-1,0,313.294951915741,2.7,316.050415039062,317.047106027603,0.99669098854099,1,1.09,319.632890939713,0,2022-03-15 20:49:05,"2-Feb-2021","pitt","new_learn",320.660346984863,324.383078098297,3.69,0,FALSE,"loss",3.75018715858403,1,"FALSE","FALSE",-4.44089209850063e-16,1.49578491211003
440376,4,44,1003,189,190,1,1,1,0,364.533685922623,2.53,367.109380960464,368.116837978363,1.00745701789896,1,1.29,370.709805011749,0,2022-03-15 20:49:05,"2-Feb-2021","pitt","new_learn",371.752990961075,374.242479085922,2.46,0,FALSE,"win",2.53267407417303,1,"FALSE","FALSE",2.44249065417534e-15,1.30296703338598
440376,4,51,1003,191,190,1,1,1,0,426.476366996765,1.92,428.452337026596,430.693603992462,2.24126696586598,1,0.87,433.271536111832,0,2022-03-15 20:49:05,"2-Feb-2021","pitt","new_learn",434.295069932938,436.154882907867,1.82,0,FALSE,"win",1.88334679603497,1,"FALSE","FALSE",4.88498130835069e-15,1.70793211937001
440376,4,57,1003,191,189,1,0,-1,0,475.190829992294,5.05,480.285362005234,480.90313911438,0.617777109146005,1,1.01,483.495228052139,0,2022-03-15 20:49:05,"2-Feb-2021","pitt","new_learn",484.529247999191,487.284895896912,2.71,0,FALSE,"loss",2.78966784477302,1,"FALSE","FALSE",5.55111512312578e-16,1.58208893775901
440376,4,60,1003,189,190,1,1,1,0,503.445168018341,2.29,505.792144060135,506.499176025391,0.707031965256022,1,0.91,509.108340978622,510.116027116776,2022-03-15 20:49:05,"2-Feb-2021","pitt","new_learn",512.644596099854,514.73349905014,2.03,0,FALSE,"win",4.62515807151806,1,"FALSE","FALSE",4.44089209850063e-16,1.69916495323093
440376,4,66,1003,190,189,1,0,1,0,559.930534124374,2.02,562.001405954361,562.570324897766,0.568918943405038,1,2.06,565.167687892914,0,2022-03-15 20:49:05,"2-Feb-2021","pitt","new_learn",566.227790117264,568.667525053024,2.4,0,FALSE,"win",2.49983716010991,1,"FALSE","FALSE",3.33066907387547e-16,0.537362995148101
440376,4,68,1003,191,189,1,0,-1,0,575.187403917313,2.06,577.282721042633,578.526062965393,1.2433419227599,1,0.87,581.112236022949,0,2022-03-15 20:49:05,"2-Feb-2021","pitt","new_learn",582.171780109406,585.528710126877,3.31,0,FALSE,"loss",3.41647410392795,1,"FALSE","FALSE",3.99680288865056e-15,1.71617305755603
440376,4,76,1003,191,189,1,0,-1,0,657.198915958405,2.18,659.424324989319,660.112356901169,0.688031911850089,1,1.05,662.707489967346,0,2022-03-15 20:49:05,"2-Feb-2021","pitt","new_learn",663.729882001877,666.241374969482,2.46,0,FALSE,"loss",2.533885002136,1,"FALSE","FALSE",-2.22044604925031e-16,1.54513306617696
